,Silh,Cal-Har,Dav-Bold,Ward,Centr
0,0.24645400678428325,89.60120192557721,1.0441406353208709,92.04827322213535,1.4990307397019778
1,0.20035152085461705,73.16720219754342,1.632275777291996,79.72608951501677,1.0827671205430736
2,0.04063564429928426,13.21791189277033,3.797207983827126,12.1635471160683,0.44691144279630046
3,0.10588338724914965,19.00939084059303,2.7523806781209235,18.560271256036494,0.6500841107009413
4,0.096366343382135,27.952644194621925,2.092212911227768,42.25538530812375,1.0071048205963844
5,0.1713282431309195,66.79909009124088,1.817868130195818,92.96707689109721,1.1485933671524349
6,0.06752734175154294,11.286150168187426,3.8674342312491485,14.784177405910198,0.5330382024443466
7,-0.003582219686568972,0.4336041812110333,18.318045837111068,0.6930257616222394,0.121652369689356
8,0.11914222789223519,3.0440705550505136,1.0405224182360522,4.877885802227566,1.5744604064960939
